route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-042300_MISC_746,ST GEORGE FERRY,0,35913323,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-073500_S4494_401,STATEN ISLAND MALL YUKON AV,1,35913534,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-072000_S4494_413,STATEN ISLAND MALL YUKON AV,1,35913325,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-070500_S4494_403,STATEN ISLAND MALL YUKON AV,1,35913315,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-069000_S4494_404,STATEN ISLAND MALL YUKON AV,1,35913686,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-067500_MISC_761,STATEN ISLAND MALL YUKON AV,1,35913312,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-114000_MISC_738,STATEN ISLAND MALL YUKON AV,1,35913806,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-060000_S4494_408,STATEN ISLAND MALL YUKON AV,1,35913320,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-061500_MISC_701,STATEN ISLAND MALL YUKON AV,1,35913321,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-063000_S4494_409,STATEN ISLAND MALL YUKON AV,1,35913322,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-064500_S4494_407,STATEN ISLAND MALL YUKON AV,1,35913323,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-066000_S4494_402,STATEN ISLAND MALL YUKON AV,1,35913687,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-056200_S4494_409,ST GEORGE FERRY,0,35913322,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-057400_S4494_407,ST GEORGE FERRY,0,35913323,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-058600_S4494_402,ST GEORGE FERRY,0,35913687,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-061500_MISC_762,ST GEORGE FERRY,0,35913803,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-063000_S4494_404,ST GEORGE FERRY,0,35913686,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-064500_S4494_403,ST GEORGE FERRY,0,35913315,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-066000_S4494_413,ST GEORGE FERRY,0,35913325,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-141500_S4494_420,ST GEORGE FERRY,0,35913799,S440244
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-099000_MISC_738,LIMITED STATEN ISLAND MALL YUKON AV,1,35913806,S940012
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-147000_S4494_420,STATEN ISLAND MALL YUKON AV,1,35913799,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-099300_S4494_417,POST AV JEWETT AV,1,35913325,S440234
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-051400_S4494_405,ST GEORGE FERRY,0,35913315,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-103300_MISC_769,POST AV JEWETT AV,1,35913321,S440234
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-109800_MISC_769,POST AV JEWETT AV,1,35913321,S440234
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-090300_S4494_418,ST GEORGE FERRY,0,35913801,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-035600_S4494_405,ST GEORGE FERRY,0,35913315,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-120000_MISC_784,STATEN ISLAND MALL YUKON AV,1,35913326,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-117100_S4494_416,STATEN ISLAND MALL YUKON AV,1,35913798,S440035
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-040300_S4494_408,LIMITED ST GEORGE FERRY,0,35913320,S940013
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-100500_MISC_784,ST GEORGE FERRY,0,35913326,S440244
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-041600_S4494_409,LIMITED ST GEORGE FERRY,0,35913322,S940013
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-129000_S4494_416,STATEN ISLAND MALL YUKON AV,1,35913798,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-051600_MISC_718,STATEN ISLAND MALL YUKON AV,1,35913313,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-102000_S4494_419,ST GEORGE FERRY,0,35913687,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-126300_S4494_415,POST AV JEWETT AV,1,35913806,S440234
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-126000_MISC_774,LIMITED STATEN ISLAND MALL YUKON AV,1,35913688,S940012
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-092700_S4494_405,ST GEORGE FERRY,0,35913685,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-086700_S4494_408,ST GEORGE FERRY,0,35913326,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-080700_S4494_410,ST GEORGE FERRY,0,35913534,S440244
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-042900_MISC_706,LIMITED ST GEORGE FERRY,0,35913309,S940013
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-108000_S4494_413,ST GEORGE FERRY,0,35913344,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-082500_S4494_404,STATEN ISLAND MALL YUKON AV,1,35913686,S440035
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-105200_S4494_420,LIMITED STATEN ISLAND MALL YUKON AV,1,35913307,S940012
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-040000_S4494_403,STATEN ISLAND MALL YUKON AV,1,35913312,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-092400_S4494_414,STATEN ISLAND MALL YUKON AV,1,35913323,S440035
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-096300_S4494_412,STATEN ISLAND MALL YUKON AV,1,35913807,S440035
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-132000_S4494_417,LIMITED STATEN ISLAND MALL YUKON AV,1,35913687,S940012
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-036300_MISC_726,LIMITED ST GEORGE FERRY,0,35913316,S940013
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-046000_S4494_403,LIMITED ST GEORGE FERRY,0,35913312,S940013
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-060000_MISC_761,ST GEORGE FERRY,0,35913312,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-096300_S4494_411,ST GEORGE FERRY,0,35913533,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-033900_MISC_718,ST GEORGE FERRY,0,35913313,S440244
S44,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-056000_S4494_411,STATEN ISLAND MALL YUKON AV,1,35913314,S440035
S94,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-096000_S4494_409,LIMITED STATEN ISLAND MALL YUKON AV,1,35913686,S940012
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-039000_S57_425,PORT RICHMOND,0,35913287,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-041000_S57_427,PORT RICHMOND,0,35913289,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-043000_S57_429,PORT RICHMOND,0,35913288,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-045000_MISC_730,PORT RICHMOND,0,35913285,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-047000_S57_428,PORT RICHMOND,0,35913290,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-048500_S57_430,PORT RICHMOND,0,35913286,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-050000_MISC_744,PORT RICHMOND,0,35913282,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-052000_MISC_748,PORT RICHMOND,0,35913284,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-054000_S57_426,PORT RICHMOND,0,35913283,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-056000_S57_429,PORT RICHMOND,0,35913288,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-058000_S57_428,PORT RICHMOND,0,35913290,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-061000_MISC_744,PORT RICHMOND,0,35913282,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-064000_S57_425,PORT RICHMOND,0,35913293,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-067000_S57_426,PORT RICHMOND,0,35913295,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-070000_MISC_712,PORT RICHMOND,0,35913292,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-073000_MISC_704,PORT RICHMOND,0,35913297,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-076000_S57_425,PORT RICHMOND,0,35913293,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-079000_S57_426,PORT RICHMOND,0,35913295,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-082000_S57_427,PORT RICHMOND,0,35913298,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-085500_S57_431,PORT RICHMOND,0,35913299,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-089000_S57_429,PORT RICHMOND,0,35913294,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-092000_S57_430,PORT RICHMOND,0,35913296,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-094500_S57_427,PORT RICHMOND,0,35913298,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-097000_S57_432,PORT RICHMOND,0,35913291,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-100000_S57_428,PORT RICHMOND,0,35913805,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-103000_S57_433,PORT RICHMOND,0,35913305,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-106000_S57_430,PORT RICHMOND,0,35913296,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-109000_S57_431,PORT RICHMOND,0,35913301,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-112000_S57_432,PORT RICHMOND,0,35913291,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-115000_MISC_775,PORT RICHMOND,0,35913300,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-118000_S57_433,PORT RICHMOND,0,35913305,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-121000_S57_431,PORT RICHMOND,0,35913301,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-123500_S57_432,PORT RICHMOND,0,35913291,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-127000_MISC_775,PORT RICHMOND,0,35913300,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-130000_MISC_769,PORT RICHMOND,0,35913302,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-133000_MISC_778,PORT RICHMOND,0,35913304,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-136000_S57_433,PORT RICHMOND,0,35913303,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-140500_S57_432,PORT RICHMOND,0,35913345,S570052
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-038500_MISC_730,NEW DORP MILL RD,1,35913285,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-041000_S57_428,NEW DORP MILL RD,1,35913290,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-042600_S57_430,NEW DORP MILL RD,1,35913286,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-043400_MISC_744,NEW DORP MILL RD,1,35913282,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-044200_MISC_748,NEW DORP MILL RD,1,35913284,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-045500_S57_425,NEW DORP MILL RD,1,35913287,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-047000_S57_427,NEW DORP MILL RD,1,35913289,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-048500_S57_426,NEW DORP MILL RD,1,35913283,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-050500_S57_429,NEW DORP MILL RD,1,35913288,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-052500_S57_428,NEW DORP MILL RD,1,35913290,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-055500_MISC_744,NEW DORP MILL RD,1,35913282,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-058500_S57_425,NEW DORP MILL RD,1,35913293,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-061500_S57_429,NEW DORP MILL RD,1,35913288,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-064500_MISC_712,NEW DORP MILL RD,1,35913292,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-067500_MISC_704,NEW DORP MILL RD,1,35913297,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-070500_S57_425,NEW DORP MILL RD,1,35913293,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-073500_S57_426,NEW DORP MILL RD,1,35913295,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-076500_S57_427,NEW DORP MILL RD,1,35913298,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-079500_S57_431,NEW DORP MILL RD,1,35913299,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-082500_S57_429,NEW DORP MILL RD,1,35913294,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-085500_S57_430,NEW DORP MILL RD,1,35913296,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-088500_S57_427,NEW DORP MILL RD,1,35913298,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-092000_S57_428,NEW DORP MILL RD,1,35913805,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-095500_S57_429,NEW DORP MILL RD,1,35913294,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-099000_S57_430,NEW DORP MILL RD,1,35913296,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-102500_S57_431,NEW DORP MILL RD,1,35913301,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-105500_S57_432,NEW DORP MILL RD,1,35913291,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-108500_MISC_775,NEW DORP MILL RD,1,35913300,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-111500_S57_433,NEW DORP MILL RD,1,35913305,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-114500_S57_431,NEW DORP MILL RD,1,35913301,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-117500_S57_432,NEW DORP MILL RD,1,35913291,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-120500_MISC_775,NEW DORP MILL RD,1,35913300,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-123500_MISC_769,NEW DORP MILL RD,1,35913302,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-126500_S57_431,NEW DORP MILL RD,1,35913301,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-129500_S57_433,NEW DORP MILL RD,1,35913303,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-132500_MISC_775,NEW DORP MILL RD,1,35913300,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-135500_S57_432,NEW DORP MILL RD,1,35913345,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-138500_MISC_778,NEW DORP MILL RD,1,35913304,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-141500_S57_433,NEW DORP MILL RD,1,35913303,S570053
S57,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-039500_S57_426,NEW DORP MILL RD,1,35913283,S570053
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-034000_S89_496,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913252,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-039500_S89_496,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913252,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-039000_S89_499,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913247,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-104500_S89_500,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913258,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-035500_S89_497,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913254,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-101500_S89_497,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913255,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-037500_S89_498,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913259,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-098500_S89_496,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913253,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-043500_S89_501,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913261,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-045000_S89_496,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913252,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-046500_S89_497,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913254,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-048000_S89_502,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913263,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-050000_S89_498,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913259,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-094500_S89_495,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913257,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-040500_S89_500,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913251,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-107500_S89_498,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913260,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-110000_S89_502,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913262,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-043500_S89_498,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913259,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-047500_S89_500,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913251,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-050500_S89_501,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913261,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-053500_S89_497,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913254,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-056500_S89_502,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913263,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-096000_S89_497,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913255,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-098500_S89_499,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913250,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-101000_S89_501,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913246,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-103000_S89_495,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913257,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-104500_S89_502,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913262,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-106000_S89_496,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913253,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-107500_S89_497,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913255,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-109000_S89_499,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913250,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-111000_S89_500,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913258,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-113500_S89_501,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913246,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-118000_S89_502,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913262,S890011
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-031500_S89_495,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913256,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-042000_S89_495,LIMITED BAYONNE 34 ST-HBLR STA via RICH,0,35913256,S890013
S89,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-045500_S89_499,LIMITED ELTINGVILLE HYLAN BL via RCHMOND,1,35913247,S890011
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-030000_S59_436,TOTTENVILLE,1,35913275,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-032000_S59_435,TOTTENVILLE,1,35913267,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-034000_S59_438,TOTTENVILLE,1,35913270,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-035500_MISC_704,TOTTENVILLE,1,35913277,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-036500_S59_440,TOTTENVILLE,1,35913278,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-038500_S59_437,TOTTENVILLE,1,35913272,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-037500_S59_442,TOTTENVILLE,1,35913273,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-039500_S59_443,TOTTENVILLE,1,35913268,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-042000_S59_441,TOTTENVILLE,1,35913271,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-043500_MISC_745,TOTTENVILLE,1,35913274,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-045000_S59_436,TOTTENVILLE,1,35913275,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-046500_MISC_737,TOTTENVILLE,1,35913319,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-048000_S59_435,TOTTENVILLE,1,35913267,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-049500_S59_438,TOTTENVILLE,1,35913270,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-051000_MISC_704,TOTTENVILLE,1,35913277,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-053000_S59_440,TOTTENVILLE,1,35913278,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-055000_S59_443,TOTTENVILLE,1,35913268,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-057000_S59_441,HYLAN BL,1,35913271,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-059000_MISC_745,HYLAN BL,1,35913274,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-061000_S59_437,HYLAN BL,1,35913275,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-063000_MISC_737,HYLAN BL,1,35913319,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-065000_S59_435,HYLAN BL,1,35913270,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-067000_S59_442,HYLAN BL,1,35913269,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-069000_S59_439,HYLAN BL,1,35913271,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-071000_S59_436,HYLAN BL,1,35913274,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-073000_S59_437,HYLAN BL,1,35913275,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-075000_S59_441,HYLAN BL,1,35913319,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-077000_S59_444,HYLAN BL,1,35913270,S590027
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-079000_MISC_728,TOTTENVILLE,1,35913731,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-081000_S59_439,TOTTENVILLE,1,35913271,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-083000_MISC_768,TOTTENVILLE,1,35913274,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-085000_S59_440,TOTTENVILLE,1,35913275,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-087000_MISC_766,TOTTENVILLE,1,35913319,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-089000_MISC_771,TOTTENVILLE,1,35913270,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-091000_MISC_708,TOTTENVILLE,1,35913797,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-093000_MISC_714,TOTTENVILLE,1,35913264,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-094500_MISC_727,TOTTENVILLE,1,35913265,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-097500_S59_445,TOTTENVILLE,1,35913271,S590026
S59,YU_C4-Weekday-SDon,YU_C4-Weekday-SDon-099000_MISC_761,TOTTENVILLE,1,35913812,S590026
