route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M100,KB_C4-Weekday,KB_C4-Weekday-110500_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904791,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-121000_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904793,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-128300_M100_32,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904793,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-031500_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904781,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-047300_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-055600_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904794,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-065700_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904779,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-085600_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904790,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-093400_M100_3,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904795,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-032700_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904782,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-039100_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904782,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-048800_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904784,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-067700_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904780,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-075600_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904780,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-087100_M100_27,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904799,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-095100_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904791,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-106400_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904793,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-115500_BX20_905,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904800,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-034000_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904777,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-040300_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904777,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-049700_M100_21,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904778,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-057200_M100_21,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904778,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-068700_M100_9,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904788,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-076400_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904788,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-087900_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904792,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-096000_M100_27,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904799,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-035200_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-041200_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904783,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-051700_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904779,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-058000_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-070700_M100_3,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904795,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-089400_M100_14,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904796,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-097600_BX20_904,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904777,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-035900_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904784,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-042000_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904784,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-058800_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904779,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-078100_M100_3,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904795,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-090100_M100_28,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904793,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-099200_M100_28,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904793,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-108400_M100_27,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-117500_M100_30,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904778,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-135000_M100_30,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-140700_M100_30,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-147000_M100_30,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-036600_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904778,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-042800_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904778,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-052700_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904787,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-059800_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904787,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-072400_BX20_905,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904791,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-091600_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-100700_M100_22,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904783,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-038000_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904786,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-044400_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904786,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-053700_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904780,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-073200_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904792,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-079800_BX20_905,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904791,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-092400_M100_18,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904784,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-101400_M100_18,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904784,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-110800_M100_28,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-119500_M100_31,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904779,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-128700_M100_30,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-138000_M100_31,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904799,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-144200_M100_31,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904799,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-150000_M100_31,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904799,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-038700_M100_3,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904779,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-045200_M100_3,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904779,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-054700_M100_13,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904788,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-062200_M100_13,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904788,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-074100_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904777,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-080700_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904792,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-093100_M100_30,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904778,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-102200_M100_30,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904778,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-040000_M100_12,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904776,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-046800_M100_12,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904776,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-057700_M100_16,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904791,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-064600_M100_15,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904790,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-075700_M100_12,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904793,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-082400_M100_14,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904796,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-094600_M100_19,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-103700_M100_19,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-040600_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904780,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-047600_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904780,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-041900_M100_14,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-049100_M100_14,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-066600_M100_18,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904792,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-078100_M100_23,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904778,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-084900_M100_18,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904784,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-097400_M100_15,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904780,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-106100_M100_15,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904780,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-115600_M100_29,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-121700_M100_23,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904798,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-049900_M100_5,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904781,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-042600_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904781,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-050600_M100_15,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904790,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-059700_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904777,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-079600_M100_19,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-086600_BX20_901,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904797,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-098400_M100_17,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904788,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-106900_M100_17,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904788,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-116800_M100_24,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904795,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-124100_M100_24,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904795,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-131700_M100_31,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904799,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-043900_M100_16,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904791,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-052000_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904782,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-061700_BX20_904,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-069600_BX20_904,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904783,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-081900_M100_15,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904780,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-089200_BX20_902,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904787,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-101400_M100_24,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904795,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-109500_M100_24,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904795,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-044500_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904782,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-052700_M100_18,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904792,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-045900_M100_17,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904777,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-054100_M100_19,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904793,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-064700_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-071600_M100_21,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904778,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-083400_M100_25,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904798,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-090900_M100_17,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904788,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-111500_M100_25,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904799,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-046600_M100_19,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904793,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-054900_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904783,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-072600_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-084900_M100_3,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904795,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-092600_M100_26,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-104400_M100_26,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904792,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-113500_BX20_904,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904777,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-048000_M100_20,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904794,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-056400_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904784,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-066700_BX20_903,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904787,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-074600_BX20_903,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904787,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-086400_M100_20,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904791,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-094300_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904790,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-105400_BX20_904,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904777,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-114500_M100_32,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904793,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-125700_M100_28,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-132300_M100_28,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-069700_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-077300_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-088600_BX20_904,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904777,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-096800_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904792,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-107400_BX20_905,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904800,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-116500_M100_27,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904783,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-071500_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904790,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-079000_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904790,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-090900_BX20_905,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904800,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-099900_BX20_905,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904800,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-109600_M100_30,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904778,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-118500_M100_28,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-076500_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-083200_M100_12,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904793,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-095400_M100_31,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904779,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-104500_M100_31,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904779,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-114400_M100_23,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904798,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-120500_M100_22,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904780,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-078900_BX20_901,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904797,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-085800_M100_23,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904778,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-081100_BX20_902,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904787,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-088300_M100_24,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904779,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-100400_M100_29,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-108500_M100_29,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-119500_M100_26,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904792,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-126800_M100_26,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904792,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-134700_M100_29,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904793,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-141000_M100_29,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904793,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-084100_M100_26,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904789,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-091700_M100_25,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904798,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-103400_M100_25,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904799,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-112500_M100_26,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904792,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-122700_M100_27,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904783,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-130300_M100_27,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904783,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-137700_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-144000_M100_32,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-073600_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904779,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-056700_M100_15,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904790,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-062700_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904784,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-061000_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904780,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-067600_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904777,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-050700_M100_9,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-098400_M100_14,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904796,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-112000_M100_31,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904779,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-122900_M100_29,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904789,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-125300_M100_25,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904799,M1000107
M100,KB_C4-Weekday,KB_C4-Weekday-118000_M100_25,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904799,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-148200_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35904785,M1000110
M100,KB_C4-Weekday,KB_C4-Weekday-153000_M100_32,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35904785,M1000107
BX9,KB_C4-Weekday,KB_C4-Weekday-004400_BX9_601,RIVERDALE 262 ST,0,35904734,BX090028
BX9,KB_C4-Weekday,KB_C4-Weekday-008900_BX9_602,RIVERDALE 262 ST,0,35904735,BX090028
BX9,KB_C4-Weekday,KB_C4-Weekday-025100_BX9_603,WEST FARMS,1,35904736,BX090012
BX9,KB_C4-Weekday,KB_C4-Weekday-030300_BX9_604,RIVERDALE 262 ST,0,35904737,BX090028
BX9,KB_C4-Weekday,KB_C4-Weekday-030600_BX9_605,WEST FARMS,1,35904738,BX090012
BX9,KB_C4-Weekday,KB_C4-Weekday-031800_BX9_606,WEST FARMS,1,35904739,BX090012
BX9,KB_C4-Weekday,KB_C4-Weekday-032900_BX9_607,RIVERDALE 262 ST,0,35904740,BX090028
BX9,KB_C4-Weekday,KB_C4-Weekday-033400_BX9_608,RIVERDALE 262 ST,0,35904741,BX090028
BX9,KB_C4-Weekday,KB_C4-Weekday-033900_BX9_609,RIVERDALE 262 ST,0,35904742,BX090028
BX9,KB_C4-Weekday,KB_C4-Weekday-034200_BX9_610,WEST FARMS,1,35904743,BX090012
BX9,KB_C4-Weekday,KB_C4-Weekday-034400_BX9_611,RIVERDALE 262 ST,0,35904744,BX090028
