route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q12,CS_C4-Weekday,CS_C4-Weekday-117100_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931146,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-117800_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931163,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-118400_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931145,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-119100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931161,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-119900_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931151,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-120700_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931150,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-121500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931149,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-122300_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931158,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-123100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931157,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-123900_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931137,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-124700_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931164,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-125500_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931145,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-126300_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931143,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-127100_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931155,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-127900_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931146,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-128700_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931139,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-129500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931149,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-130300_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931150,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-131100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931157,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-132100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931152,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-133100_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931137,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-134100_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931143,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-135100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931153,Q121883
Q12,CS_C4-Weekday-BM,CS_C4-Weekday-BM-135600_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931142,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-136100_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931145,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-137100_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931155,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-138600_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931139,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-140100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931152,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-141600_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931154,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-143100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931153,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-000000_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931142,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-146500_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931152,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-148500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35931154,Q121883
Q12,CS_C4-Weekday,CS_C4-Weekday-040300_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35931140,Q121642
Q12,CS_C4-Weekday,CS_C4-Weekday-042600_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,35931148,Q121642
Q12,CS_C4-Weekday,CS_C4-Weekday-045300_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,35931149,Q121642
Q12,CS_C4-Weekday,CS_C4-Weekday-046500_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,35931141,Q121642
Q12,CS_C4-Weekday,CS_C4-Weekday-047200_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,35931150,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-047900_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,35931156,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-049500_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,35931151,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-051100_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35931157,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-052700_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,35931138,Q121642
Q12,CS_C4-Weekday,CS_C4-Weekday-055300_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,35931146,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-051900_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,35931143,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-048700_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35931140,Q121642
Q12,CS_C4-Weekday,CS_C4-Weekday-054300_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,35931147,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-088300_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35931146,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-145000_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,35931154,Q121869
Q12,CS_C4-Weekday,CS_C4-Weekday-143200_Q12_28,FLUSHING MAIN ST STATION via NORTHERN,1,35931152,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-013800_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932018,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-019800_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932018,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-026800_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932019,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-030000_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-031800_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-033800_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932019,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-035800_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-037800_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-039800_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-041800_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-043000_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-044200_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-045400_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-046600_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-048800_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-049800_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932013,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-050800_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-052800_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-053800_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-054800_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-055800_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932016,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-056800_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-058800_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-060800_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-061800_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932015,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-062800_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-063800_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-064800_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-065800_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932016,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-067800_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932011,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-070800_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-071800_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932015,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-010400_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,35932012,Q121642
Q12,CS_C4-Saturday,CS_C4-Saturday-016900_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,35932018,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-023300_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,35932018,Q121642
Q12,CS_C4-Saturday,CS_C4-Saturday-029800_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,35932019,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-007000_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932012,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-033300_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-035500_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-037500_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,35932019,Q121642
Q12,CS_C4-Saturday,CS_C4-Saturday-039000_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,35932014,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-041500_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-042500_Q12_6,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-043500_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-044500_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-046500_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35932015,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-073800_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-074800_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-076800_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-077800_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932011,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-078800_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-080800_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-081800_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932015,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-082800_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-083800_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-084800_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-086800_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-087800_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932011,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-088800_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-089800_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932013,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-091800_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932015,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-092800_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-093800_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-094800_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-095800_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932016,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-097800_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932011,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-098800_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-099800_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932013,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-100800_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-102800_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-103800_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-104800_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-105800_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932016,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-106800_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-107800_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932011,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-109800_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932013,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-110800_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-111800_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932015,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-114800_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-115800_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932016,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-118800_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932009,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-119800_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932013,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-120800_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-122800_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932010,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-123800_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932014,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-124800_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932017,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-126800_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932008,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-127800_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932011,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-128800_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932092,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-130800_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932020,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-131800_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35932015,Q121883
Q12,CS_C4-Saturday,CS_C4-Saturday-049500_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-050500_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,35932016,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-055500_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35932020,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-056500_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35932015,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-057500_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,35932010,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-059500_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-060500_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,35932016,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-061500_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-062500_Q12_6,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-063500_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-064500_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-065500_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,35932020,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-069500_Q12_4,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-070500_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,35932016,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-071500_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-072500_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-073500_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-074500_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-075500_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,35932020,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-077500_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,35932010,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-078500_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,35932014,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-081500_Q12_8,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-082500_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-083500_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-084500_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-087500_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,35932010,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-088500_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,35932014,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-089500_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-090500_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35932016,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-092500_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-093500_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-094500_Q12_20,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-095500_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,35932020,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-097500_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,35932010,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-098500_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,35932014,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-099500_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-100500_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,35932016,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-101500_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-103500_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-104500_Q12_20,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-105500_Q12_24,FLUSHING MAIN ST STATION via NORTHERN,1,35932020,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-107500_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,35932010,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-109500_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-110500_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,35932016,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-111500_Q12_23,FLUSHING MAIN ST STATION via NORTHERN,1,35932008,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-112500_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-114500_Q12_26,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-115500_Q12_24,FLUSHING MAIN ST STATION via NORTHERN,1,35932020,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-116500_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,35932015,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-117500_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,35932010,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-118500_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,35932014,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-119500_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,35932017,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-122500_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,35932011,Q121869
Q12,CS_C4-Saturday,CS_C4-Saturday-123500_Q12_25,FLUSHING MAIN ST STATION via NORTHERN,1,35932009,Q121642
Q12,CS_C4-Saturday,CS_C4-Saturday-124500_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,35932013,Q121869
